# Original file from the Supplementary data of Karakas+10 (MNRAS,403,1413) https://cdsarc.unistra.fr/viz-bin/cat/J/MNRAS/403/1413 Submit Data manipulation bugs to GalacticCEM@gmail.com. I added the AtomicZ column
# Data also available for download at  https://academic.oup.com/mnras/article/403/3/1413/1048800#supplementary-data
# (1) Initial Mass M0	(2) Initial Metallicity Z0	(3) Final Mass M1	(4) Species i	(5) Atomic mass of the species i	
# (6) net yield	(7) mass of species i lost in the wind	(8) mass of species i initially present in the wind	
# (9) mass fraction of the average abundance of species i in the wind <X(i)>	(10) initial mass fraction of species i  X0(i)
# (11) production factor, f=log10(<X(i)>/X0(i))
#
# al-6 and al*6 are the ground and metastable state of 26Al, respectively
#
# Note (2): g represents the sum of abundances from ^64^Ni to Bi; an increase in g indicates that neutron captures have occurred 
# beyond the end of the network.
#
#
#table2 = np.genfromtxt('tablea2_Z0.02.dat', delimiter=',', names=['Mini','Zini','Mfin','Symb','AtomicZ','A','Yield','Mi_windloss','Mi_ini','Xi_avg','Xi_ini','ProdFact'], dtype =[('Mini', '<f8'), ('Zini', '<f8'), ('Mfin', '<f8'), ('Symb', '<U4'), ('AtomicZ', 'i4'), ('A', 'i4'), ('Yield', '<f8'), ('Mi_windloss', '<f8'), ('Mi_ini', '<f8'), ('Xi_avg', '<f8'), ('Xi_ini', '<f8'), ('ProdFact', '<f8')])
# Uncomment the row below to import in Python with pandas instead through the command: pd.read_csv('tablea2_Z_0.02.dat')
#Mini ,Zini ,Mfin  ,Symb ,AtomicZ ,A  ,Yield          ,Mi_windloss    ,Mi_ini        ,Xi_avg         ,Xi_ini        ,ProdFact
4.0  ,0.02 ,0.792 ,si33 ,14      ,33 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.0  ,0.02 ,0.792 ,p29  ,15      ,29 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.0  ,0.02 ,0.792 ,p30  ,15      ,30 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.0  ,0.02 ,0.792 ,p31  ,15      ,31 ,2.1518099e-07  ,2.6424443e-05  ,2.6209262e-05 ,8.2370461e-06  ,8.1704811e-06 ,0.0035238627
4.0  ,0.02 ,0.792 ,p32  ,15      ,32 ,5.9477416e-17  ,5.9477416e-17  ,0.0           ,1.8540342e-17  ,0.0           ,0.0
4.0  ,0.02 ,0.792 ,p33  ,15      ,33 ,5.2234589e-38  ,5.2234589e-38  ,0.0           ,1.6282603e-38  ,0.0           ,0.0
4.0  ,0.02 ,0.792 ,p34  ,15      ,34 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.0  ,0.02 ,0.792 ,s32  ,16      ,32 ,-1.9653235e-06 ,0.0012701584   ,0.0012721238  ,0.00039593468  ,0.00039657217 ,-0.00069868041
4.0  ,0.02 ,0.792 ,s33  ,16      ,33 ,1.9752952e-07  ,1.0552779e-05  ,1.0355249e-05 ,3.2895196e-06  ,3.228148e-06  ,0.0081790332
4.0  ,0.02 ,0.792 ,s34  ,16      ,34 ,3.9697625e-08  ,0.0006004785   ,0.0006004388  ,0.00018718158  ,0.00018718094 ,1.5013836e-06
4.0  ,0.02 ,0.792 ,s35  ,16      ,35 ,7.9317587e-08  ,7.9317587e-08  ,0.0           ,2.4724933e-08  ,0.0           ,0.0
4.0  ,0.02 ,0.792 ,fe54 ,26      ,54 ,-2.4072069e-06 ,0.00022679471  ,0.00022920192 ,7.0696609e-05  ,7.1451461e-05 ,-0.0046125143
4.0  ,0.02 ,0.792 ,fe55 ,26      ,55 ,6.4106035e-07  ,6.4106035e-07  ,0.0           ,1.9983179e-07  ,0.0           ,0.0
4.0  ,0.02 ,0.792 ,fe56 ,26      ,56 ,-1.783343e-05  ,0.0037403009   ,0.0037581343  ,0.0011659293   ,0.0011715617  ,-0.0020929454
4.0  ,0.02 ,0.792 ,fe57 ,26      ,57 ,7.2568946e-06  ,9.9039673e-05  ,9.1782778e-05 ,3.0872718e-05  ,2.8612385e-05 ,0.03302082
4.0  ,0.02 ,0.792 ,fe58 ,26      ,58 ,9.9065383e-06  ,2.179182e-05   ,1.1885282e-05 ,6.7929618e-06  ,3.7051209e-06 ,0.26325679
4.0  ,0.02 ,0.792 ,fe59 ,26      ,59 ,4.8292753e-39  ,4.8292753e-39  ,0.0           ,1.5053855e-39  ,0.0           ,0.0
4.0  ,0.02 ,0.792 ,fe60 ,26      ,60 ,3.6433738e-07  ,3.6433738e-07  ,0.0           ,1.135715e-07   ,0.0           ,0.0
4.0  ,0.02 ,0.792 ,fe61 ,26      ,61 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.0  ,0.02 ,0.792 ,co59 ,27      ,59 ,1.968906e-06   ,1.2764168e-05  ,1.0795262e-05 ,3.9788556e-06  ,3.3653175e-06 ,0.072732143
4.0  ,0.02 ,0.792 ,co60 ,27      ,60 ,1.3093894e-12  ,1.3093894e-12  ,0.0           ,4.0816379e-13  ,0.0           ,0.0
4.0  ,0.02 ,0.792 ,co61 ,27      ,61 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.0  ,0.02 ,0.792 ,ni58 ,28      ,58 ,-1.7687562e-06 ,0.00015716792  ,0.00015893667 ,4.8992493e-05  ,4.9546954e-05 ,-0.0048874109
4.0  ,0.02 ,0.792 ,ni59 ,28      ,59 ,1.4749166e-07  ,1.4749166e-07  ,0.0           ,4.5976204e-08  ,0.0           ,0.0
4.0  ,0.02 ,0.792 ,ni60 ,28      ,60 ,5.9991726e-07  ,6.354654e-05   ,6.2946623e-05 ,1.9808773e-05  ,1.9622994e-05 ,0.0040922826
4.0  ,0.02 ,0.792 ,ni61 ,28      ,61 ,1.0845442e-05  ,1.3608124e-05  ,2.7626818e-06 ,4.2419342e-06  ,8.6123907e-07 ,0.69244021
4.0  ,0.02 ,0.792 ,ni62 ,28      ,62 ,-8.9154391e-06 ,8.9889554e-09  ,8.9244277e-06 ,2.8020435e-09  ,2.7821034e-06 ,-2.9968984
4.5  ,0.02 ,0.852 ,g    ,0       ,1  ,3.5865554e-07  ,5.6565199e-07  ,2.0699645e-07 ,1.5505812e-07  ,5.6745975e-08 ,0.43655947
4.5  ,0.02 ,0.852 ,n    ,0       ,1  ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.5  ,0.02 ,0.852 ,p    ,1       ,1  ,-0.10856915    ,2.4007888      ,2.5093579     ,0.65811098     ,0.68791503    ,-0.019235659
4.5  ,0.02 ,0.852 ,d    ,1       ,2  ,2.0578502e-17  ,2.0578502e-17  ,0.0           ,5.6410368e-18  ,0.0           ,0.0
4.5  ,0.02 ,0.852 ,he3  ,2       ,3  ,0.00016707343  ,0.00016707343  ,0.0           ,4.5798639e-05  ,0.0           ,0.0
4.5  ,0.02 ,0.852 ,he4  ,2       ,4  ,0.094339252    ,1.1635184      ,1.0691792     ,0.31894693     ,0.29310462    ,0.036695771
4.5  ,0.02 ,0.852 ,li7  ,3       ,7  ,-5.8263439e-10 ,6.2222858e-09  ,6.8049202e-09 ,1.7056705e-09  ,1.8655e-09    ,-0.038900115
4.5  ,0.02 ,0.852 ,be7  ,4       ,7  ,1.8476388e-09  ,1.8476388e-09  ,0.0           ,5.0647991e-10  ,0.0           ,0.0
4.5  ,0.02 ,0.852 ,b8   ,5       ,8  ,9.1175547e-25  ,9.1175547e-25  ,0.0           ,2.4993298e-25  ,0.0           ,0.0
4.5  ,0.02 ,0.852 ,c12  ,6       ,12 ,0.0084799454   ,0.019551646    ,0.011071701   ,0.0053595519   ,0.0030351942  ,0.246942
4.5  ,0.02 ,0.852 ,c13  ,6       ,13 ,0.00028020347  ,0.00041345286  ,0.00013324937 ,0.00011333686  ,3.6528963e-05 ,0.49173382
4.5  ,0.02 ,0.852 ,c14  ,6       ,14 ,3.5271185e-08  ,3.5271185e-08  ,0.0           ,9.6686366e-09  ,0.0           ,0.0
4.5  ,0.02 ,0.852 ,n13  ,7       ,13 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.5  ,0.02 ,0.852 ,n14  ,7       ,14 ,0.006426468    ,0.010460553    ,0.0040340847  ,0.0028674761   ,0.0011059034  ,0.41378263
4.5  ,0.02 ,0.852 ,n15  ,7       ,15 ,-1.5236967e-05 ,6.9445889e-07  ,1.5931426e-05 ,1.9036702e-07  ,4.367439e-06  ,-1.3606352
4.5  ,0.02 ,0.852 ,o14  ,8       ,14 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.5  ,0.02 ,0.852 ,o15  ,8       ,15 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.5  ,0.02 ,0.852 ,o16  ,8       ,16 ,-0.0023379698  ,0.032698974    ,0.035036944   ,0.0089635346   ,0.0096050221  ,-0.030019084
4.5  ,0.02 ,0.852 ,o17  ,8       ,17 ,4.3292537e-05  ,5.7486985e-05  ,1.4194449e-05 ,1.5758493e-05  ,3.891264e-06  ,0.60742402
4.5  ,0.02 ,0.852 ,o18  ,8       ,18 ,-2.569543e-05  ,5.3434786e-05  ,7.9130215e-05 ,1.4647693e-05  ,2.1692746e-05 ,-0.17054531
4.5  ,0.02 ,0.852 ,o19  ,8       ,19 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.5  ,0.02 ,0.852 ,f17  ,9       ,17 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.5  ,0.02 ,0.852 ,f18  ,9       ,18 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.5  ,0.02 ,0.852 ,f19  ,9       ,19 ,1.9428794e-06  ,3.4222649e-06  ,1.4793853e-06 ,9.3812082e-07  ,4.055585e-07  ,0.36420524
4.5  ,0.02 ,0.852 ,f20  ,9       ,20 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.5  ,0.02 ,0.852 ,ne19 ,10      ,19 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.5  ,0.02 ,0.852 ,ne20 ,10      ,20 ,-4.4759363e-06 ,0.0059096767   ,0.0059141526  ,0.0016199772   ,0.001621305   ,-0.00035581892
4.5  ,0.02 ,0.852 ,ne21 ,10      ,21 ,3.7716272e-06  ,1.8845958e-05  ,1.5074331e-05 ,5.1661068e-06  ,4.1324747e-06 ,0.096953169
4.5  ,0.02 ,0.852 ,ne22 ,10      ,22 ,0.00098975888  ,0.0014653793   ,0.00047562041 ,0.00040169386  ,0.00013038651 ,0.48866251
4.5  ,0.02 ,0.852 ,ne23 ,10      ,23 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.5  ,0.02 ,0.852 ,na21 ,11      ,21 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.5  ,0.02 ,0.852 ,na22 ,11      ,22 ,2.5108379e-14  ,2.5108379e-14  ,0.0           ,6.8827792e-15  ,0.0           ,0.0
4.5  ,0.02 ,0.852 ,na23 ,11      ,23 ,6.6935623e-05  ,0.00018891699  ,0.00012198137 ,5.1786457e-05  ,3.3439956e-05 ,0.18995051
4.5  ,0.02 ,0.852 ,na24 ,11      ,24 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.5  ,0.02 ,0.852 ,mg23 ,12      ,23 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.5  ,0.02 ,0.852 ,mg24 ,12      ,24 ,-2.1691434e-05 ,0.0018592752   ,0.0018809666  ,0.00050966971  ,0.00051564793 ,-0.0050644428
4.5  ,0.02 ,0.852 ,mg25 ,12      ,25 ,5.9731421e-05  ,0.00030693348  ,0.00024720206 ,8.4137464e-05  ,6.7767927e-05 ,0.09396521
4.5  ,0.02 ,0.852 ,mg26 ,12      ,26 ,9.5649593e-05  ,0.00037919972  ,0.00028355012 ,0.00010394729  ,7.7732388e-05 ,0.12621117
4.5  ,0.02 ,0.852 ,mg27 ,12      ,27 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.5  ,0.02 ,0.852 ,al25 ,13      ,25 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.5  ,0.02 ,0.852 ,al-6 ,13      ,26 ,4.3342888e-07  ,4.3342888e-07  ,0.0           ,1.1881274e-07  ,0.0           ,0.0
4.5  ,0.02 ,0.852 ,al*6 ,13      ,26 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.5  ,0.02 ,0.852 ,al27 ,13      ,27 ,1.1433862e-05  ,0.00022355531  ,0.00021212145 ,6.1281607e-05  ,5.8150938e-05 ,0.022773419
4.5  ,0.02 ,0.852 ,al28 ,13      ,28 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.5  ,0.02 ,0.852 ,si27 ,14      ,27 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.5  ,0.02 ,0.852 ,si28 ,14      ,28 ,2.0680018e-06  ,0.002388543    ,0.002386475   ,0.00065475411  ,0.00065422792 ,0.00034916485
4.5  ,0.02 ,0.852 ,si29 ,14      ,29 ,1.5004625e-06  ,0.00012670069  ,0.00012520023 ,3.4731547e-05  ,3.4322369e-05 ,0.0051468853
4.5  ,0.02 ,0.852 ,si30 ,14      ,30 ,3.3774704e-06  ,8.9337947e-05  ,8.5960477e-05 ,2.4489569e-05  ,2.3565191e-05 ,0.016710175
4.5  ,0.02 ,0.852 ,si31 ,14      ,31 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.5  ,0.02 ,0.852 ,si32 ,14      ,32 ,2.1223813e-12  ,2.1223813e-12  ,0.0           ,5.8179313e-13  ,0.0           ,0.0
4.5  ,0.02 ,0.852 ,si33 ,14      ,33 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.5  ,0.02 ,0.852 ,p29  ,15      ,29 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.5  ,0.02 ,0.852 ,p30  ,15      ,30 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.5  ,0.02 ,0.852 ,p31  ,15      ,31 ,4.3251021e-07  ,3.0236573e-05  ,2.9804063e-05 ,8.2885344e-06  ,8.1704811e-06 ,0.0062301164
4.5  ,0.02 ,0.852 ,p32  ,15      ,32 ,5.4180335e-16  ,5.4180335e-16  ,0.0           ,1.4852066e-16  ,0.0           ,0.0
4.5  ,0.02 ,0.852 ,p33  ,15      ,33 ,2.6094121e-29  ,2.6094121e-29  ,0.0           ,7.1529933e-30  ,0.0           ,0.0
4.5  ,0.02 ,0.852 ,p34  ,15      ,34 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.5  ,0.02 ,0.852 ,s32  ,16      ,32 ,-2.8749928e-06 ,0.0014437303   ,0.0014466053  ,0.00039575942  ,0.00039657217 ,-0.00089097646
4.5  ,0.02 ,0.852 ,s33  ,16      ,33 ,1.7591083e-07  ,1.1951463e-05  ,1.1775552e-05 ,3.2761684e-06  ,3.228148e-06  ,0.0064127822
4.5  ,0.02 ,0.852 ,s34  ,16      ,34 ,8.6438376e-08  ,0.00068288005  ,0.00068279362 ,0.000187193    ,0.00018718094 ,2.8007715e-05
4.5  ,0.02 ,0.852 ,s35  ,16      ,35 ,1.2477376e-07  ,1.2477376e-07  ,0.0           ,3.4203335e-08  ,0.0           ,0.0
4.5  ,0.02 ,0.852 ,fe54 ,26      ,54 ,-2.7003116e-06 ,0.0002579384   ,0.00026063871 ,7.0706796e-05  ,7.1451461e-05 ,-0.0045499648
4.5  ,0.02 ,0.852 ,fe55 ,26      ,55 ,4.3256841e-07  ,4.3256841e-07  ,0.0           ,1.1857687e-07  ,0.0           ,0.0
4.5  ,0.02 ,0.852 ,fe56 ,26      ,56 ,-2.4126377e-05 ,0.0042494647   ,0.0042735911  ,0.0011648752   ,0.0011715617  ,-0.0024857332
4.5  ,0.02 ,0.852 ,fe57 ,26      ,57 ,6.5229033e-06  ,0.0001108944   ,0.00010437149 ,3.0398684e-05  ,2.8612385e-05 ,0.026300725
4.5  ,0.02 ,0.852 ,fe58 ,26      ,58 ,1.3593409e-05  ,2.710885e-05   ,1.3515441e-05 ,7.4311542e-06  ,3.7051209e-06 ,0.30225393
4.5  ,0.02 ,0.852 ,fe59 ,26      ,59 ,1.598365e-30   ,1.598365e-30   ,0.0           ,4.3814831e-31  ,0.0           ,0.0
4.5  ,0.02 ,0.852 ,fe60 ,26      ,60 ,1.3121596e-06  ,1.3121596e-06  ,0.0           ,3.5969288e-07  ,0.0           ,0.0
4.5  ,0.02 ,0.852 ,fe61 ,26      ,61 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.5  ,0.02 ,0.852 ,co59 ,27      ,59 ,3.3257884e-06  ,1.5601703e-05  ,1.2275915e-05 ,4.2767829e-06  ,3.3653175e-06 ,0.10409114
4.5  ,0.02 ,0.852 ,co60 ,27      ,60 ,5.1347867e-12  ,5.1347867e-12  ,0.0           ,1.4075621e-12  ,0.0           ,0.0
4.5  ,0.02 ,0.852 ,co61 ,27      ,61 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.5  ,0.02 ,0.852 ,ni58 ,28      ,58 ,-1.9584986e-06 ,0.00017877755  ,0.00018073605 ,4.9007005e-05  ,4.9546954e-05 ,-0.0047587869
4.5  ,0.02 ,0.852 ,ni59 ,28      ,59 ,1.0901834e-07  ,1.0901834e-07  ,0.0           ,2.9884415e-08  ,0.0           ,0.0
4.5  ,0.02 ,0.852 ,ni60 ,28      ,60 ,9.2805567e-07  ,7.2508286e-05  ,7.1580231e-05 ,1.9876175e-05  ,1.9622994e-05 ,0.0055675399
4.5  ,0.02 ,0.852 ,ni61 ,28      ,61 ,1.418697e-05   ,1.7328575e-05  ,3.1416048e-06 ,4.7501576e-06  ,8.6123907e-07 ,0.7415843
4.5  ,0.02 ,0.852 ,ni62 ,28      ,62 ,-1.0136855e-05 ,1.1626532e-08  ,1.0148482e-05 ,3.1870975e-09  ,2.7821034e-06 ,-2.9409778
5.0  ,0.02 ,0.879 ,g    ,0       ,1  ,4.4718743e-07  ,6.8102332e-07  ,2.3383589e-07 ,1.6525682e-07  ,5.6745975e-08 ,0.46422434
5.0  ,0.02 ,0.879 ,n    ,0       ,1  ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.0  ,0.02 ,0.879 ,p    ,1       ,1  ,-0.18210173    ,2.6526232      ,2.8347249     ,0.64368439     ,0.68791503    ,-0.028861823
5.0  ,0.02 ,0.879 ,d    ,1       ,2  ,2.0493347e-17  ,2.0493347e-17  ,0.0           ,4.9729064e-18  ,0.0           ,0.0
5.0  ,0.02 ,0.879 ,he3  ,2       ,3  ,8.2513085e-05  ,8.2513085e-05  ,0.0           ,2.002259e-05   ,0.0           ,0.0
5.0  ,0.02 ,0.879 ,he4  ,2       ,4  ,0.16751575     ,1.3753262      ,1.2078104     ,0.33373603     ,0.29310462    ,0.056380454
5.0  ,0.02 ,0.879 ,li7  ,3       ,7  ,1.6384959e-08  ,2.4072216e-08  ,7.6872562e-09 ,5.8413532e-09  ,1.8655e-09    ,0.49571824
5.0  ,0.02 ,0.879 ,be7  ,4       ,7  ,3.4971883e-08  ,3.4971883e-08  ,0.0           ,8.4862615e-09  ,0.0           ,0.0
5.0  ,0.02 ,0.879 ,b8   ,5       ,8  ,1.1355082e-23  ,1.1355082e-23  ,0.0           ,2.7554194e-24  ,0.0           ,0.0
5.0  ,0.02 ,0.879 ,c12  ,6       ,12 ,0.0028058589   ,0.015313132    ,0.012507273   ,0.0037158779   ,0.0030351942  ,0.087874964
5.0  ,0.02 ,0.879 ,c13  ,6       ,13 ,0.0023990043   ,0.0025495309   ,0.00015052667 ,0.00061866804  ,3.6528963e-05 ,1.2288203
5.0  ,0.02 ,0.879 ,c14  ,6       ,14 ,2.8147257e-08  ,2.8147257e-08  ,0.0           ,6.8302008e-09  ,0.0           ,0.0
5.0  ,0.02 ,0.879 ,n13  ,7       ,13 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.0  ,0.02 ,0.879 ,n14  ,7       ,14 ,0.01186895     ,0.016426099    ,0.0045571495  ,0.0039859503   ,0.0011059034  ,0.55681467
5.0  ,0.02 ,0.879 ,n15  ,7       ,15 ,-1.7645554e-05 ,3.5156333e-07  ,1.7997118e-05 ,8.5310205e-08  ,4.367439e-06  ,-1.7092259
5.0  ,0.02 ,0.879 ,o14  ,8       ,14 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.0  ,0.02 ,0.879 ,o15  ,8       ,15 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.0  ,0.02 ,0.879 ,o16  ,8       ,16 ,-0.0036415346  ,0.035938345    ,0.039579879   ,0.0087207826   ,0.0096050221  ,-0.041942921
5.0  ,0.02 ,0.879 ,o17  ,8       ,17 ,3.8953483e-05  ,5.4988403e-05  ,1.6034921e-05 ,1.3343461e-05  ,3.891264e-06  ,0.53517783
5.0  ,0.02 ,0.879 ,o18  ,8       ,18 ,-8.8505869e-05 ,8.844903e-07   ,8.9390356e-05 ,2.1463003e-07  ,2.1692746e-05 ,-2.0046241
5.0  ,0.02 ,0.879 ,o19  ,8       ,19 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.0  ,0.02 ,0.879 ,f17  ,9       ,17 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.0  ,0.02 ,0.879 ,f18  ,9       ,18 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.0  ,0.02 ,0.879 ,f19  ,9       ,19 ,1.9311406e-06  ,3.6023453e-06  ,1.6712046e-06 ,8.741435e-07   ,4.055585e-07  ,0.33352923
5.0  ,0.02 ,0.879 ,f20  ,9       ,20 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.0  ,0.02 ,0.879 ,ne19 ,10      ,19 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.0  ,0.02 ,0.879 ,ne20 ,10      ,20 ,-8.6394139e-06 ,0.0066723512   ,0.0066809906  ,0.0016191098   ,0.001621305   ,-0.0005884241
5.0  ,0.02 ,0.879 ,ne21 ,10      ,21 ,5.1854495e-06  ,2.2214339e-05  ,1.7028889e-05 ,5.3905219e-06  ,4.1324747e-06 ,0.11542063
5.0  ,0.02 ,0.879 ,ne22 ,10      ,22 ,0.00087893405  ,0.0014162241   ,0.00053729001 ,0.0003436603   ,0.00013038651 ,0.42089668
5.0  ,0.02 ,0.879 ,ne23 ,10      ,23 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.0  ,0.02 ,0.879 ,na21 ,11      ,21 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.0  ,0.02 ,0.879 ,na22 ,11      ,22 ,3.5760291e-11  ,3.5760291e-11  ,0.0           ,8.677576e-12   ,0.0           ,0.0
5.0  ,0.02 ,0.879 ,na23 ,11      ,23 ,8.9715104e-05  ,0.00022751275  ,0.00013779764 ,5.5208144e-05  ,3.3439956e-05 ,0.21773745
5.0  ,0.02 ,0.879 ,na24 ,11      ,24 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.0  ,0.02 ,0.879 ,mg23 ,12      ,23 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.0  ,0.02 ,0.879 ,mg24 ,12      ,24 ,-2.2447202e-05 ,0.0021024081   ,0.0021248553  ,0.00051016943  ,0.00051564793 ,-0.0046388605
5.0  ,0.02 ,0.879 ,mg25 ,12      ,25 ,5.7120254e-05  ,0.00033637485  ,0.0002792546  ,8.1624574e-05  ,6.7767927e-05 ,0.080796733
5.0  ,0.02 ,0.879 ,mg26 ,12      ,26 ,0.00011291559  ,0.00043323121  ,0.00032031562 ,0.00010512769  ,7.7732388e-05 ,0.13111514
5.0  ,0.02 ,0.879 ,mg27 ,12      ,27 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.0  ,0.02 ,0.879 ,al25 ,13      ,25 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.0  ,0.02 ,0.879 ,al-6 ,13      ,26 ,5.9328022e-07  ,5.9328022e-07  ,0.0           ,1.4396511e-07  ,0.0           ,0.0
5.0  ,0.02 ,0.879 ,al*6 ,13      ,26 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.0  ,0.02 ,0.879 ,al27 ,13      ,27 ,1.3642304e-05  ,0.0002532677   ,0.0002396254  ,6.1457831e-05  ,5.8150938e-05 ,0.024020487
5.0  ,0.02 ,0.879 ,al28 ,13      ,28 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.0  ,0.02 ,0.879 ,si27 ,14      ,27 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.0  ,0.02 ,0.879 ,si28 ,14      ,28 ,3.3699907e-06  ,0.0026992788   ,0.0026959088  ,0.0006550058   ,0.00065422792 ,0.00051606656
5.0  ,0.02 ,0.879 ,si29 ,14      ,29 ,1.6814301e-06  ,0.00014311528  ,0.00014143385 ,3.4728291e-05  ,3.4322369e-05 ,0.0051061586
5.0  ,0.02 ,0.879 ,si30 ,14      ,30 ,3.7196005e-06  ,0.00010082583  ,9.7106225e-05 ,2.446635e-05   ,2.3565191e-05 ,0.016298188
5.0  ,0.02 ,0.879 ,si31 ,14      ,31 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.0  ,0.02 ,0.879 ,si32 ,14      ,32 ,3.1991913e-12  ,3.1991913e-12  ,0.0           ,7.7631434e-13  ,0.0           ,0.0
5.0  ,0.02 ,0.879 ,si33 ,14      ,33 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.0  ,0.02 ,0.879 ,p29  ,15      ,29 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.0  ,0.02 ,0.879 ,p30  ,15      ,30 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.0  ,0.02 ,0.879 ,p31  ,15      ,31 ,5.1864481e-07  ,3.4187142e-05  ,3.3668497e-05 ,8.2958368e-06  ,8.1704811e-06 ,0.0066125542
5.0  ,0.02 ,0.879 ,p32  ,15      ,32 ,8.1669223e-16  ,8.1669223e-16  ,0.0           ,1.9817818e-16  ,0.0           ,0.0
5.0  ,0.02 ,0.879 ,p33  ,15      ,33 ,1.8566409e-29  ,1.8566409e-29  ,0.0           ,4.5053166e-30  ,0.0           ,0.0
5.0  ,0.02 ,0.879 ,p34  ,15      ,34 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.0  ,0.02 ,0.879 ,s32  ,16      ,32 ,-3.2059615e-06 ,0.0016309682   ,0.0016341741  ,0.00039577001  ,0.00039657217 ,-0.00087935588
5.0  ,0.02 ,0.879 ,s33  ,16      ,33 ,1.6120703e-07  ,1.3463593e-05  ,1.3302386e-05 ,3.2670696e-06  ,3.228148e-06  ,0.0052049505
5.0  ,0.02 ,0.879 ,s34  ,16      ,34 ,3.783498e-08   ,0.00077136338  ,0.00077132555 ,0.0001871787   ,0.00018718094 ,-5.203111e-06
5.0  ,0.02 ,0.879 ,s35  ,16      ,35 ,1.3695055e-07  ,1.3695055e-07  ,0.0           ,3.3232361e-08  ,0.0           ,0.0
5.0  ,0.02 ,0.879 ,fe54 ,26      ,54 ,-2.6985072e-06 ,0.00029173499  ,0.0002944335  ,7.0792288e-05  ,7.1451461e-05 ,-0.0040251743
