# Original file from the Supplementary data of Karakas+10 (MNRAS,403,1413) https://cdsarc.unistra.fr/viz-bin/cat/J/MNRAS/403/1413 Submit Data manipulation bugs to GalacticCEM@gmail.com. I added the AtomicZ column
# Data also available for download at  https://academic.oup.com/mnras/article/403/3/1413/1048800#supplementary-data
# (1) Initial Mass M0	(2) Initial Metallicity Z0	(3) Final Mass M1	(4) Species i	(5) Atomic mass of the species i	
# (6) net yield	(7) mass of species i lost in the wind	(8) mass of species i initially present in the wind	
# (9) mass fraction of the average abundance of species i in the wind <X(i)>	(10) initial mass fraction of species i  X0(i)
# (11) production factor, f=log10(<X(i)>/X0(i))
#
# al-6 and al*6 are the ground and metastable state of 26Al, respectively
#
# Note (2): g represents the sum of abundances from ^64^Ni to Bi; an increase in g indicates that neutron captures have occurred 
# beyond the end of the network.
#
#
#table4 = np.genfromtxt('tablea4_Z0.004.dat', delimiter=',', names=['Mini','Zini','Mfin','Symb','AtomicZ','A','Yield','Mi_windloss','Mi_ini','Xi_avg','Xi_ini','ProdFact'], dtype =[('Mini', '<f8'), ('Zini', '<f8'), ('Mfin', '<f8'), ('Symb', '<U4'), ('AtomicZ', 'i4'), ('A', 'i4'), ('Yield', '<f8'), ('Mi_windloss', '<f8'), ('Mi_ini', '<f8'), ('Xi_avg', '<f8'), ('Xi_ini', '<f8'), ('ProdFact', '<f8')])
# Uncomment the row below to import in Python with pandas instead through the command: pd.read_csv('tablea4_Z_0.004.dat')
#Mini ,Zini ,Mfin  ,Symb ,AtomicZ ,A  ,Yield          ,Mi_windloss    ,Mi_ini        ,Xi_avg         ,Xi_ini        ,ProdFact
4.0  ,0.004 ,0.852 ,si29 ,14      ,29 ,2.5546469e-06  ,2.4144663e-05  ,2.1590016e-05 ,7.6698425e-06  ,6.858766e-06  ,0.048540439
4.0  ,0.004 ,0.852 ,si30 ,14      ,30 ,5.1323459e-06  ,1.9955705e-05  ,1.4823359e-05 ,6.3391694e-06  ,4.7091189e-06 ,0.12909271
4.0  ,0.004 ,0.852 ,si31 ,14      ,31 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.0  ,0.004 ,0.852 ,si32 ,14      ,32 ,3.0117717e-11  ,3.0117717e-11  ,0.0           ,9.567255e-12   ,0.0           ,0.0
4.0  ,0.004 ,0.852 ,si33 ,14      ,33 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.0  ,0.004 ,0.852 ,p29  ,15      ,29 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.0  ,0.004 ,0.852 ,p30  ,15      ,30 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.0  ,0.004 ,0.852 ,p31  ,15      ,31 ,1.1588554e-06  ,6.2983845e-06  ,5.1395291e-06 ,2.0007574e-06  ,1.6327374e-06 ,0.088278078
4.0  ,0.004 ,0.852 ,p32  ,15      ,32 ,7.6884774e-15  ,7.6884774e-15  ,0.0           ,2.4423371e-15  ,0.0           ,0.0
4.0  ,0.004 ,0.852 ,p33  ,15      ,33 ,5.2839964e-25  ,5.2839964e-25  ,0.0           ,1.6785249e-25  ,0.0           ,0.0
4.0  ,0.004 ,0.852 ,p34  ,15      ,34 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.0  ,0.004 ,0.852 ,s32  ,16      ,32 ,-3.2698736e-06 ,0.0002461884   ,0.00024945827 ,7.8204699e-05  ,7.9248472e-05 ,-0.0057580513
4.0  ,0.004 ,0.852 ,s33  ,16      ,33 ,5.0026756e-08  ,2.0806488e-06  ,2.030622e-06  ,6.6094304e-07  ,6.4509271e-07 ,0.010541883
4.0  ,0.004 ,0.852 ,s34  ,16      ,34 ,3.2930984e-08  ,0.00011777652  ,0.00011774359 ,3.7413127e-05  ,3.7405054e-05 ,9.3697105e-05
4.0  ,0.004 ,0.852 ,s35  ,16      ,35 ,1.7415962e-07  ,1.7415962e-07  ,0.0           ,5.5323895e-08  ,0.0           ,0.0
4.0  ,0.004 ,0.852 ,fe54 ,26      ,54 ,-1.5010664e-06 ,4.3444488e-05  ,4.4945555e-05 ,1.3800664e-05  ,1.4278407e-05 ,-0.014779802
4.0  ,0.004 ,0.852 ,fe55 ,26      ,55 ,5.2036214e-08  ,5.2036214e-08  ,0.0           ,1.6529928e-08  ,0.0           ,0.0
4.0  ,0.004 ,0.852 ,fe56 ,26      ,56 ,-1.9938394e-05 ,0.00071701629  ,0.00073695468 ,0.00022776883  ,0.00023411745 ,-0.011939498
4.0  ,0.004 ,0.852 ,fe57 ,26      ,57 ,1.0736894e-06  ,1.9071918e-05  ,1.7998229e-05 ,6.0584239e-06  ,5.7177185e-06 ,0.025136866
4.0  ,0.004 ,0.852 ,fe58 ,26      ,58 ,6.6072912e-06  ,8.9379464e-06  ,2.3306552e-06 ,2.839246e-06   ,7.4040793e-07 ,0.58373201
4.0  ,0.004 ,0.852 ,fe59 ,26      ,59 ,9.5140793e-27  ,9.5140793e-27  ,0.0           ,3.0222615e-27  ,0.0           ,0.0
4.0  ,0.004 ,0.852 ,fe60 ,26      ,60 ,5.1469142e-06  ,5.1469142e-06  ,0.0           ,1.6349791e-06  ,0.0           ,0.0
4.0  ,0.004 ,0.852 ,fe61 ,26      ,61 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.0  ,0.004 ,0.852 ,co59 ,27      ,59 ,2.7303581e-06  ,4.8472648e-06  ,2.1169067e-06 ,1.5397918e-06  ,6.725038e-07  ,0.35976723
4.0  ,0.004 ,0.852 ,co60 ,27      ,60 ,1.7929869e-11  ,1.7929869e-11  ,0.0           ,5.6956384e-12  ,0.0           ,0.0
4.0  ,0.004 ,0.852 ,co61 ,27      ,61 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.0  ,0.004 ,0.852 ,ni58 ,28      ,58 ,-1.0506974e-06 ,3.0116133e-05  ,3.116683e-05  ,9.566751e-06   ,9.9011504e-06 ,-0.014921182
4.0  ,0.004 ,0.852 ,ni59 ,28      ,59 ,1.7142334e-09  ,1.7142334e-09  ,0.0           ,5.4454685e-10  ,0.0           ,0.0
4.0  ,0.004 ,0.852 ,ni60 ,28      ,60 ,8.6919681e-07  ,1.3212772e-05  ,1.2343575e-05 ,4.1971957e-06  ,3.9213351e-06 ,0.029525254
4.0  ,0.004 ,0.852 ,ni61 ,28      ,61 ,9.1424536e-06  ,9.6842041e-06  ,5.4175058e-07 ,3.0763038e-06  ,1.7210458e-07 ,1.2522368
4.0  ,0.004 ,0.852 ,ni62 ,28      ,62 ,-1.7477402e-06 ,2.3037103e-09  ,1.7500439e-06 ,7.3180123e-10  ,5.5595797e-07 ,-2.8806489
4.5  ,0.004 ,0.872 ,g    ,0       ,1  ,1.4452435e-06  ,1.4863815e-06  ,4.1138073e-08 ,4.0969721e-07  ,1.1339757e-08 ,1.5578593
4.5  ,0.004 ,0.872 ,n    ,0       ,1  ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.5  ,0.004 ,0.872 ,p    ,1       ,1  ,-0.26644635    ,2.4491441      ,2.7155905     ,0.67506731     ,0.7485556     ,-0.044876982
4.5  ,0.004 ,0.872 ,d    ,1       ,2  ,1.93513e-17    ,1.93513e-17    ,0.0           ,5.3338752e-18  ,0.0           ,0.0
4.5  ,0.004 ,0.872 ,he3  ,2       ,3  ,3.1277316e-06  ,3.1277316e-06  ,0.0           ,8.62109e-07    ,0.0           ,0.0
4.5  ,0.004 ,0.872 ,he4  ,2       ,4  ,0.21591794     ,1.1143415      ,0.89842355    ,0.30715036     ,0.24765149    ,0.093510114
4.5  ,0.004 ,0.872 ,li7  ,3       ,7  ,-5.8700529e-09 ,8.9755858e-10  ,6.7676114e-09 ,2.4739763e-10  ,1.8655e-09    ,-0.87739968
4.5  ,0.004 ,0.872 ,be7  ,4       ,7  ,1.7703347e-09  ,1.7703347e-09  ,0.0           ,4.8796434e-10  ,0.0           ,0.0
4.5  ,0.004 ,0.872 ,b8   ,5       ,8  ,6.5949496e-25  ,6.5949496e-25  ,0.0           ,1.817792e-25   ,0.0           ,0.0
4.5  ,0.004 ,0.872 ,c12  ,6       ,12 ,0.0032078191   ,0.0054081874   ,0.0022003683  ,0.00149068     ,0.00060653407 ,0.39052925
4.5  ,0.004 ,0.872 ,c13  ,6       ,13 ,0.00065605005  ,0.0006825318   ,2.6481724e-05 ,0.00018812894  ,7.2997177e-06 ,1.4111495
4.5  ,0.004 ,0.872 ,c14  ,6       ,14 ,2.2890216e-08  ,2.2890216e-08  ,0.0           ,6.3093206e-09  ,0.0           ,0.0
4.5  ,0.004 ,0.872 ,n13  ,7       ,13 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.5  ,0.004 ,0.872 ,n14  ,7       ,14 ,0.044992242    ,0.045793969    ,0.00080172619 ,0.012622373    ,0.00022099674 ,1.7567551
4.5  ,0.004 ,0.872 ,n15  ,7       ,15 ,-2.3221501e-06 ,8.4403115e-07  ,3.1661812e-06 ,2.3264364e-07  ,8.7276146e-07 ,-0.57420439
4.5  ,0.004 ,0.872 ,o14  ,8       ,14 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.5  ,0.004 ,0.872 ,o15  ,8       ,15 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.5  ,0.004 ,0.872 ,o16  ,8       ,16 ,-0.00086215697 ,0.0061010174   ,0.0069631743  ,0.0016816475   ,0.0019194069  ,-0.057432104
4.5  ,0.004 ,0.872 ,o17  ,8       ,17 ,9.6268386e-06  ,1.2447816e-05  ,2.8209772e-06 ,3.4310406e-06  ,7.7760563e-07 ,0.64466643
4.5  ,0.004 ,0.872 ,o18  ,8       ,18 ,-1.5609723e-05 ,1.1646124e-07  ,1.5726184e-05 ,3.2100672e-08  ,4.334941e-06  ,-2.1304691
4.5  ,0.004 ,0.872 ,o19  ,8       ,19 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.5  ,0.004 ,0.872 ,f17  ,9       ,17 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.5  ,0.004 ,0.872 ,f18  ,9       ,18 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.5  ,0.004 ,0.872 ,f19  ,9       ,19 ,6.2315235e-07  ,9.1716254e-07  ,2.9401019e-07 ,2.5280113e-07  ,8.1044249e-08 ,0.49405682
4.5  ,0.004 ,0.872 ,f20  ,9       ,20 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.5  ,0.004 ,0.872 ,ne19 ,10      ,19 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.5  ,0.004 ,0.872 ,ne20 ,10      ,20 ,2.1970365e-05  ,0.0011973376   ,0.0011753673  ,0.0003300269   ,0.00032399135 ,0.0080159158
4.5  ,0.004 ,0.872 ,ne21 ,10      ,21 ,-2.2577747e-06 ,7.3806859e-07  ,2.9958433e-06 ,2.0343677e-07  ,8.2580766e-07 ,-0.60844946
4.5  ,0.004 ,0.872 ,ne22 ,10      ,22 ,0.0017528648   ,0.0018473887   ,9.4523879e-05 ,0.00050920306  ,2.6055615e-05 ,1.2909896
4.5  ,0.004 ,0.872 ,ne23 ,10      ,23 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.5  ,0.004 ,0.872 ,na21 ,11      ,21 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.5  ,0.004 ,0.872 ,na22 ,11      ,22 ,2.6225813e-11  ,2.6225813e-11  ,0.0           ,7.2287246e-12  ,0.0           ,0.0
4.5  ,0.004 ,0.872 ,na23 ,11      ,23 ,4.2521555e-05  ,6.6763896e-05  ,2.4242339e-05 ,1.8402397e-05  ,6.6824286e-06 ,0.43994009
4.5  ,0.004 ,0.872 ,na24 ,11      ,24 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.5  ,0.004 ,0.872 ,mg23 ,12      ,23 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.5  ,0.004 ,0.872 ,mg24 ,12      ,24 ,-1.4982448e-05 ,0.00035883722  ,0.00037381967 ,9.8907723e-05  ,0.00010304382 ,-0.017791744
4.5  ,0.004 ,0.872 ,mg25 ,12      ,25 ,0.00021665209  ,0.00026578055  ,4.9128455e-05 ,7.3258147e-05  ,1.3542315e-05 ,0.733163
4.5  ,0.004 ,0.872 ,mg26 ,12      ,26 ,0.00046748613  ,0.00052383833  ,5.6352197e-05 ,0.00014438764  ,1.5533549e-05 ,0.96825933
4.5  ,0.004 ,0.872 ,mg27 ,12      ,27 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.5  ,0.004 ,0.872 ,al25 ,13      ,25 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.5  ,0.004 ,0.872 ,al-6 ,13      ,26 ,3.3174033e-06  ,3.3174033e-06  ,0.0           ,9.1438898e-07  ,0.0           ,0.0
4.5  ,0.004 ,0.872 ,al*6 ,13      ,26 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.5  ,0.004 ,0.872 ,al27 ,13      ,27 ,1.7532977e-05  ,5.9689577e-05  ,4.21566e-05   ,1.6452474e-05  ,1.1620516e-05 ,0.15100582
4.5  ,0.004 ,0.872 ,al28 ,13      ,28 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.5  ,0.004 ,0.872 ,si27 ,14      ,27 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.5  ,0.004 ,0.872 ,si28 ,14      ,28 ,1.8324296e-05  ,0.00049260777  ,0.00047428347 ,0.00013577942  ,0.00013073678 ,0.016436193
4.5  ,0.004 ,0.872 ,si29 ,14      ,29 ,4.4672852e-06  ,2.9349336e-05  ,2.4882051e-05 ,8.0896734e-06  ,6.858766e-06  ,0.071684994
4.5  ,0.004 ,0.872 ,si30 ,14      ,30 ,8.6535329e-06  ,2.573715e-05   ,1.7083617e-05 ,7.0940328e-06  ,4.7091189e-06 ,0.17795353
4.5  ,0.004 ,0.872 ,si31 ,14      ,31 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.5  ,0.004 ,0.872 ,si32 ,14      ,32 ,1.3942467e-11  ,1.3942467e-11  ,0.0           ,3.8430175e-12  ,0.0           ,0.0
4.5  ,0.004 ,0.872 ,si33 ,14      ,33 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.5  ,0.004 ,0.872 ,p29  ,15      ,29 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.5  ,0.004 ,0.872 ,p30  ,15      ,30 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.5  ,0.004 ,0.872 ,p31  ,15      ,31 ,2.0778407e-06  ,8.0010423e-06  ,5.9232016e-06 ,2.2053589e-06  ,1.6327374e-06 ,0.13056293
4.5  ,0.004 ,0.872 ,p32  ,15      ,32 ,3.5592485e-15  ,3.5592485e-15  ,0.0           ,9.8104976e-16  ,0.0           ,0.0
4.5  ,0.004 ,0.872 ,p33  ,15      ,33 ,1.9968285e-23  ,1.9968285e-23  ,0.0           ,5.5039374e-24  ,0.0           ,0.0
4.5  ,0.004 ,0.872 ,p34  ,15      ,34 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.5  ,0.004 ,0.872 ,s32  ,16      ,32 ,-5.1049574e-06 ,0.00028239057  ,0.00028749552 ,7.7836426e-05  ,7.9248472e-05 ,-0.007808018
4.5  ,0.004 ,0.872 ,s33  ,16      ,33 ,6.0825641e-08  ,2.401076e-06   ,2.3402504e-06 ,6.6181809e-07  ,6.4509271e-07 ,0.011116488
4.5  ,0.004 ,0.872 ,s34  ,16      ,34 ,4.9112714e-08  ,0.00013574619  ,0.00013569708 ,3.7416259e-05  ,3.7405054e-05 ,0.0001300834
4.5  ,0.004 ,0.872 ,s35  ,16      ,35 ,2.7870342e-07  ,2.7870342e-07  ,0.0           ,7.6820129e-08  ,0.0           ,0.0
4.5  ,0.004 ,0.872 ,fe54 ,26      ,54 ,-2.2355889e-06 ,4.9563241e-05  ,5.179883e-05  ,1.3661313e-05  ,1.4278407e-05 ,-0.019187337
4.5  ,0.004 ,0.872 ,fe55 ,26      ,55 ,5.4104181e-08  ,5.4104181e-08  ,0.0           ,1.4912949e-08  ,0.0           ,0.0
4.5  ,0.004 ,0.872 ,fe56 ,26      ,56 ,-3.070035e-05  ,0.0008186248   ,0.00084932515 ,0.00022564079  ,0.00023411745 ,-0.016016187
4.5  ,0.004 ,0.872 ,fe57 ,26      ,57 ,1.2198179e-06  ,2.1962407e-05  ,2.0742589e-05 ,6.0535854e-06  ,5.7177185e-06 ,0.024789916
4.5  ,0.004 ,0.872 ,fe58 ,26      ,58 ,9.4808256e-06  ,1.2166858e-05  ,2.6860323e-06 ,3.3535991e-06  ,7.4040793e-07 ,0.65604007
4.5  ,0.004 ,0.872 ,fe59 ,26      ,59 ,1.7001142e-23  ,1.7001142e-23  ,0.0           ,4.6860921e-24  ,0.0           ,0.0
4.5  ,0.004 ,0.872 ,fe60 ,26      ,60 ,7.4401341e-06  ,7.4401341e-06  ,0.0           ,2.0507537e-06  ,0.0           ,0.0
4.5  ,0.004 ,0.872 ,fe61 ,26      ,61 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.5  ,0.004 ,0.872 ,co59 ,27      ,59 ,3.8772068e-06  ,6.3168982e-06  ,2.4396916e-06 ,1.7411517e-06  ,6.725038e-07  ,0.41314185
4.5  ,0.004 ,0.872 ,co60 ,27      ,60 ,2.0276461e-11  ,2.0276461e-11  ,0.0           ,5.5888814e-12  ,0.0           ,0.0
4.5  ,0.004 ,0.872 ,co61 ,27      ,61 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
4.5  ,0.004 ,0.872 ,ni58 ,28      ,58 ,-1.5608748e-06 ,3.4358258e-05  ,3.5919133e-05 ,9.4703028e-06  ,9.9011504e-06 ,-0.019321796
4.5  ,0.004 ,0.872 ,ni59 ,28      ,59 ,7.1016626e-10  ,7.1016626e-10  ,0.0           ,1.9574593e-10  ,0.0           ,0.0
4.5  ,0.004 ,0.872 ,ni60 ,28      ,60 ,1.5749274e-06  ,1.5800644e-05  ,1.4225717e-05 ,4.3551941e-06  ,3.9213351e-06 ,0.045573566
4.5  ,0.004 ,0.872 ,ni61 ,28      ,61 ,1.5078441e-05  ,1.5702797e-05  ,6.2435646e-07 ,4.3282239e-06  ,1.7210458e-07 ,1.4005173
4.5  ,0.004 ,0.872 ,ni62 ,28      ,62 ,-2.013579e-06  ,3.310584e-09   ,2.0168895e-06 ,9.125094e-10   ,5.5595797e-07 ,-2.7848046
5.0  ,0.004 ,0.905 ,g    ,0       ,1  ,3.0159458e-06  ,3.0623792e-06  ,4.6433453e-08 ,7.4783367e-07  ,1.1339757e-08 ,1.8192012
5.0  ,0.004 ,0.905 ,n    ,0       ,1  ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.0  ,0.004 ,0.905 ,p    ,1       ,1  ,-0.42884445    ,2.6363025      ,3.0651469     ,0.64378566     ,0.7485556     ,-0.065482758
5.0  ,0.004 ,0.905 ,d    ,1       ,2  ,1.9379919e-17  ,1.9379919e-17  ,0.0           ,4.7325807e-18  ,0.0           ,0.0
5.0  ,0.004 ,0.905 ,he3  ,2       ,3  ,1.7704522e-06  ,1.7704522e-06  ,0.0           ,4.3234482e-07  ,0.0           ,0.0
5.0  ,0.004 ,0.905 ,he4  ,2       ,4  ,0.35967565     ,1.3737462      ,1.0140705     ,0.33546913     ,0.24765149    ,0.13181163
5.0  ,0.004 ,0.905 ,li7  ,3       ,7  ,-7.6108133e-09 ,2.7939541e-11  ,7.6387527e-09 ,6.8228422e-12  ,1.8655e-09    ,-2.43683
5.0  ,0.004 ,0.905 ,be7  ,4       ,7  ,3.5169579e-11  ,3.5169579e-11  ,0.0           ,8.588419e-12   ,0.0           ,0.0
5.0  ,0.004 ,0.905 ,b8   ,5       ,8  ,6.680776e-27   ,6.680776e-27   ,0.0           ,1.631447e-27   ,0.0           ,0.0
5.0  ,0.004 ,0.905 ,c12  ,6       ,12 ,0.0026481934   ,0.0051317979   ,0.0024836045  ,0.0012531863   ,0.00060653407 ,0.31516042
5.0  ,0.004 ,0.905 ,c13  ,6       ,13 ,0.00071355776  ,0.00074344827  ,2.9890509e-05 ,0.00018155023  ,7.2997177e-06 ,1.3956908
5.0  ,0.004 ,0.905 ,c14  ,6       ,14 ,7.6007387e-09  ,7.6007387e-09  ,0.0           ,1.8561022e-09  ,0.0           ,0.0
5.0  ,0.004 ,0.905 ,n13  ,7       ,13 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.0  ,0.004 ,0.905 ,n14  ,7       ,14 ,0.064739116    ,0.065644041    ,0.0009049261  ,0.016030289    ,0.00022099674 ,1.8605555
5.0  ,0.004 ,0.905 ,n15  ,7       ,15 ,-2.2091817e-06 ,1.3645569e-06  ,3.5737387e-06 ,3.332251e-07   ,8.7276146e-07 ,-0.41815785
5.0  ,0.004 ,0.905 ,o14  ,8       ,14 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.0  ,0.004 ,0.905 ,o15  ,8       ,15 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.0  ,0.004 ,0.905 ,o16  ,8       ,16 ,-0.0027495883  ,0.0051099006   ,0.0078594889  ,0.0012478388   ,0.0019194069  ,-0.18700857
5.0  ,0.004 ,0.905 ,o17  ,8       ,17 ,9.3396866e-06  ,1.2523786e-05  ,3.1840996e-06 ,3.0583112e-06  ,7.7760563e-07 ,0.59472227
5.0  ,0.004 ,0.905 ,o18  ,8       ,18 ,-1.7635883e-05 ,1.1461105e-07  ,1.7750493e-05 ,2.7988046e-08  ,4.334941e-06  ,-2.1900105
5.0  ,0.004 ,0.905 ,o19  ,8       ,19 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.0  ,0.004 ,0.905 ,f17  ,9       ,17 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.0  ,0.004 ,0.905 ,f18  ,9       ,18 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.0  ,0.004 ,0.905 ,f19  ,9       ,19 ,3.0412389e-07  ,6.3597969e-07  ,3.318558e-07  ,1.5530638e-07  ,8.1044249e-08 ,0.28246713
5.0  ,0.004 ,0.905 ,f20  ,9       ,20 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.0  ,0.004 ,0.905 ,ne19 ,10      ,19 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.0  ,0.004 ,0.905 ,ne20 ,10      ,20 ,4.0866784e-05  ,0.0013675299   ,0.0013266631  ,0.00033395112  ,0.00032399135 ,0.013149492
5.0  ,0.004 ,0.905 ,ne21 ,10      ,21 ,-2.4911553e-06 ,8.9031914e-07  ,3.3814745e-06 ,2.1741614e-07  ,8.2580766e-07 ,-0.57958716
5.0  ,0.004 ,0.905 ,ne22 ,10      ,22 ,0.0023074518   ,0.0024141429   ,0.00010669119 ,0.00058953423  ,2.6055615e-05 ,1.3546077
5.0  ,0.004 ,0.905 ,ne23 ,10      ,23 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.0  ,0.004 ,0.905 ,na21 ,11      ,21 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.0  ,0.004 ,0.905 ,na22 ,11      ,22 ,7.1561042e-11  ,7.1561042e-11  ,0.0           ,1.7475223e-11  ,0.0           ,0.0
5.0  ,0.004 ,0.905 ,na23 ,11      ,23 ,6.817923e-05   ,9.5542098e-05  ,2.7362865e-05 ,2.3331402e-05  ,6.6824286e-06 ,0.54300654
5.0  ,0.004 ,0.905 ,na24 ,11      ,24 ,7.8324036e-40  ,7.8324036e-40  ,0.0           ,1.9126743e-40  ,0.0           ,0.0
5.0  ,0.004 ,0.905 ,mg23 ,12      ,23 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.0  ,0.004 ,0.905 ,mg24 ,12      ,24 ,-7.453392e-05  ,0.00034740462  ,0.00042193854 ,8.4836291e-05  ,0.00010304382 ,-0.084440283
5.0  ,0.004 ,0.905 ,mg25 ,12      ,25 ,0.00043141822  ,0.00048687059  ,5.5452376e-05 ,0.00011889391  ,1.3542315e-05 ,0.94346666
5.0  ,0.004 ,0.905 ,mg26 ,12      ,26 ,0.00094508636  ,0.0010086923   ,6.3605978e-05 ,0.00024632289  ,1.5533549e-05 ,1.2002341
5.0  ,0.004 ,0.905 ,mg27 ,12      ,27 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.0  ,0.004 ,0.905 ,al25 ,13      ,25 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.0  ,0.004 ,0.905 ,al-6 ,13      ,26 ,1.4028053e-05  ,1.4028053e-05  ,0.0           ,3.4256536e-06  ,0.0           ,0.0
5.0  ,0.004 ,0.905 ,al*6 ,13      ,26 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.0  ,0.004 ,0.905 ,al27 ,13      ,27 ,3.3745622e-05  ,8.1328712e-05  ,4.7583089e-05 ,1.986049e-05   ,1.1620516e-05 ,0.23276456
5.0  ,0.004 ,0.905 ,al28 ,13      ,28 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.0  ,0.004 ,0.905 ,si27 ,14      ,27 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.0  ,0.004 ,0.905 ,si28 ,14      ,28 ,3.5053003e-05  ,0.00057038723  ,0.00053533423 ,0.00013928869  ,0.00013073678 ,0.02751809
5.0  ,0.004 ,0.905 ,si29 ,14      ,29 ,8.2333245e-06  ,3.6318244e-05  ,2.808492e-05  ,8.8689239e-06  ,6.858766e-06  ,0.11162494
5.0  ,0.004 ,0.905 ,si30 ,14      ,30 ,1.5741529e-05  ,3.5024186e-05  ,1.9282657e-05 ,8.5529146e-06  ,4.7091189e-06 ,0.2591745
5.0  ,0.004 ,0.905 ,si31 ,14      ,31 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.0  ,0.004 ,0.905 ,si32 ,14      ,32 ,5.905889e-11   ,5.905889e-11   ,0.0           ,1.4422194e-11  ,0.0           ,0.0
5.0  ,0.004 ,0.905 ,si33 ,14      ,33 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.0  ,0.004 ,0.905 ,p29  ,15      ,29 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.0  ,0.004 ,0.905 ,p30  ,15      ,30 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.0  ,0.004 ,0.905 ,p31  ,15      ,31 ,4.2617035e-06  ,1.0947352e-05  ,6.6856487e-06 ,2.673346e-06   ,1.6327374e-06 ,0.21413884
5.0  ,0.004 ,0.905 ,p32  ,15      ,32 ,1.507659e-14   ,1.507659e-14   ,0.0           ,3.6817066e-15  ,0.0           ,0.0
5.0  ,0.004 ,0.905 ,p33  ,15      ,33 ,5.393851e-23   ,5.393851e-23   ,0.0           ,1.3171797e-23  ,0.0           ,0.0
5.0  ,0.004 ,0.905 ,p34  ,15      ,34 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
