elemZ,[Fe/H]sun by mass (Asplund09),[X/Fe]sun by mass(Neutral),[X/Fe]sun by mass(Ionized),paperName
66,-3.483,-30.0,-29.997,Cohen-13-LTE
66,-3.803,-30.0,-29.997,Cohen-13-LTE
66,-2.803,-30.0,-29.997,Cohen-13-LTE
66,-3.023,-30.0,-29.997,Cohen-13-LTE
66,-2.143,-30.0,-29.997,Cohen-13-LTE
66,-3.203,-30.0,-29.997,Cohen-13-LTE
66,-3.293,-30.0,-29.997,Cohen-13-LTE
66,-4.093,-30.0,1.573,Cohen-13-LTE
66,-2.563,-30.0,-29.997,Cohen-13-LTE
66,-2.383,-30.0,-29.997,Cohen-13-LTE
66,-2.653,-30.0,-29.997,Cohen-13-LTE
66,-2.973,-30.0,-29.997,Cohen-13-LTE
66,-2.113,-30.0,-29.997,Cohen-13-LTE
66,-2.383,-30.0,-29.997,Cohen-13-LTE
66,-3.323,-30.0,-29.997,Cohen-13-LTE
66,-2.383,-30.0,-29.997,Cohen-13-LTE
66,-2.853,-30.0,-29.997,Cohen-13-LTE
66,-2.913,-30.0,-29.997,Cohen-13-LTE
66,-3.003,-30.0,-29.997,Cohen-13-LTE
66,-2.423,-30.0,-29.997,Cohen-13-LTE
66,-2.303,-30.0,2.163,Cohen-13-LTE
66,-2.593,-30.0,-29.997,Cohen-13-LTE
66,-2.663,-30.0,-29.997,Cohen-13-LTE
66,-2.633,-30.0,-29.997,Cohen-13-LTE
66,-3.303,-30.0,-29.997,Cohen-13-LTE
66,-2.983,-30.0,-29.997,Cohen-13-LTE
66,-3.473,-30.0,-29.997,Cohen-13-LTE
66,-2.583,-30.0,-29.997,Cohen-13-LTE
66,-3.013,-30.0,-29.997,Cohen-13-LTE
66,-3.373,-30.0,-29.997,Cohen-13-LTE
66,-2.233,-30.0,-29.997,Cohen-13-LTE
66,-2.863,-30.0,-29.997,Cohen-13-LTE
66,-2.353,-30.0,0.443,Cohen-13-LTE
66,-2.953,-30.0,-29.997,Cohen-13-LTE
66,-2.913,-30.0,-29.997,Cohen-13-LTE
66,-3.283,-30.0,-29.997,Cohen-13-LTE
66,-3.933,-30.0,-29.997,Cohen-13-LTE
66,-2.883,-30.0,-29.997,Cohen-13-LTE
66,-2.533,-30.0,-29.997,Cohen-13-LTE
66,-2.683,-30.0,-29.997,Cohen-13-LTE
66,-1.653,-30.0,-29.997,Cohen-13-LTE
66,-3.063,-30.0,-29.997,Cohen-13-LTE
66,-3.173,-30.0,-29.997,Cohen-13-LTE
66,-2.863,-30.0,-29.997,Cohen-13-LTE
66,-3.463,-30.0,-29.997,Cohen-13-LTE
66,-3.533,-30.0,-29.997,Cohen-13-LTE
66,-3.393,-30.0,-29.997,Cohen-13-LTE
66,-2.313,-30.0,-29.997,Cohen-13-LTE
24,-2.793,-30.0,-29.995,Cohen-13-LTE
24,-3.293,-30.0,-29.995,Cohen-13-LTE
24,-2.993,-30.0,-29.995,Cohen-13-LTE
24,-2.523,-30.0,-29.995,Cohen-13-LTE
24,-3.073,-30.0,-29.995,Cohen-13-LTE
24,-2.803,-30.0,-29.995,Cohen-13-LTE
24,-2.723,-30.0,-29.995,Cohen-13-LTE
24,-3.153,-30.0,-29.995,Cohen-13-LTE
24,-3.183,-30.0,-29.995,Cohen-13-LTE
24,-2.663,-30.0,-29.995,Cohen-13-LTE
24,-2.513,-30.0,-29.995,Cohen-13-LTE
24,-2.653,-30.0,-29.995,Cohen-13-LTE
24,-2.763,-30.0,-29.995,Cohen-13-LTE
24,-3.103,-30.0,-29.995,Cohen-13-LTE
24,-3.153,-30.0,-29.995,Cohen-13-LTE
24,-2.553,-30.0,-29.995,Cohen-13-LTE
24,-2.803,-30.0,-29.995,Cohen-13-LTE
24,-3.343,-30.0,-29.995,Cohen-13-LTE
24,-3.553,-30.0,-29.995,Cohen-13-LTE
24,-2.743,-30.0,-29.995,Cohen-13-LTE
24,-2.623,-30.0,-29.995,Cohen-13-LTE
24,-2.313,-30.0,-29.995,Cohen-13-LTE
24,-2.273,-30.0,-29.995,Cohen-13-LTE
24,-2.453,-30.0,-29.995,Cohen-13-LTE
24,-2.813,-30.0,-29.995,Cohen-13-LTE
24,-3.153,-30.0,-29.995,Cohen-13-LTE
24,-2.553,-30.0,-29.995,Cohen-13-LTE
24,-2.983,-30.0,-29.995,Cohen-13-LTE
24,-3.303,-30.0,-29.995,Cohen-13-LTE
24,-3.113,-30.0,-29.995,Cohen-13-LTE
24,-3.633,-30.0,-29.995,Cohen-13-LTE
24,-2.753,-30.0,-29.995,Cohen-13-LTE
24,-2.903,-30.0,-29.995,Cohen-13-LTE
24,-2.683,-30.0,-29.995,Cohen-13-LTE
24,-3.353,-30.0,-29.995,Cohen-13-LTE
24,-2.233,-30.0,-29.995,Cohen-13-LTE
24,-3.053,-30.0,-29.995,Cohen-13-LTE
24,-2.993,-30.0,-29.995,Cohen-13-LTE
24,-3.083,-30.0,-29.995,Cohen-13-LTE
24,-2.843,-30.0,-29.995,Cohen-13-LTE
24,-2.563,-30.0,-29.995,Cohen-13-LTE
24,-2.293,-30.0,-29.995,Cohen-13-LTE
24,-2.433,-30.0,-29.995,Cohen-13-LTE
24,-2.673,-30.0,-29.995,Cohen-13-LTE
24,-3.733,-30.0,-29.995,Cohen-13-LTE
24,-3.513,-30.0,-29.995,Cohen-13-LTE
24,-2.813,-30.0,-29.995,Cohen-13-LTE
24,-2.203,-30.0,-29.995,Cohen-13-LTE
24,-2.003,-30.0,-29.995,Cohen-13-LTE
24,-2.823,-30.0,-29.995,Cohen-13-LTE
24,-2.283,-30.0,-29.995,Cohen-13-LTE
24,-3.213,-30.0,-29.995,Cohen-13-LTE
24,-2.913,-30.0,-29.995,Cohen-13-LTE
24,-2.913,-30.0,0.245,Cohen-13-LTE
24,-2.853,-30.0,-29.995,Cohen-13-LTE
24,-2.903,-30.0,-29.995,Cohen-13-LTE
24,-3.493,-30.0,-29.995,Cohen-13-LTE
24,-3.383,-30.0,-29.995,Cohen-13-LTE
24,-2.663,-30.0,-29.995,Cohen-13-LTE
24,-3.013,-30.0,-29.995,Cohen-13-LTE
24,-3.393,-30.0,-29.995,Cohen-13-LTE
24,-3.483,-30.0,-29.995,Cohen-13-LTE
24,-1.963,-30.0,-29.995,Cohen-13-LTE
24,-3.483,-30.0,-29.995,Cohen-13-LTE
24,-3.803,-30.0,-29.995,Cohen-13-LTE
24,-2.803,-30.0,-29.995,Cohen-13-LTE
24,-3.023,-30.0,-29.995,Cohen-13-LTE
24,-2.143,-30.0,-29.995,Cohen-13-LTE
24,-3.203,-30.0,-29.995,Cohen-13-LTE
24,-3.293,-30.0,-29.995,Cohen-13-LTE
24,-4.093,-30.0,-29.995,Cohen-13-LTE
24,-2.563,-30.0,-29.995,Cohen-13-LTE
24,-2.383,-30.0,-29.995,Cohen-13-LTE
24,-2.653,-30.0,-29.995,Cohen-13-LTE
24,-2.973,-30.0,-29.995,Cohen-13-LTE
24,-2.113,-30.0,-29.995,Cohen-13-LTE
24,-2.383,-30.0,-29.995,Cohen-13-LTE
24,-3.323,-30.0,-29.995,Cohen-13-LTE
24,-2.383,-30.0,-29.995,Cohen-13-LTE
24,-2.853,-30.0,-29.995,Cohen-13-LTE
24,-2.913,-30.0,-29.995,Cohen-13-LTE
24,-3.003,-30.0,-29.995,Cohen-13-LTE
24,-2.423,-30.0,-29.995,Cohen-13-LTE
24,-2.303,-30.0,-29.995,Cohen-13-LTE
24,-2.593,-30.0,-29.995,Cohen-13-LTE
24,-2.663,-30.0,-29.995,Cohen-13-LTE
24,-2.633,-30.0,-29.995,Cohen-13-LTE
24,-3.303,-30.0,-29.995,Cohen-13-LTE
24,-2.983,-30.0,-29.995,Cohen-13-LTE
24,-3.473,-30.0,-29.995,Cohen-13-LTE
24,-2.583,-30.0,-29.995,Cohen-13-LTE
24,-3.013,-30.0,-29.995,Cohen-13-LTE
24,-3.373,-30.0,-29.995,Cohen-13-LTE
24,-2.233,-30.0,-29.995,Cohen-13-LTE
24,-2.863,-30.0,-29.995,Cohen-13-LTE
24,-2.353,-30.0,-29.995,Cohen-13-LTE
24,-2.953,-30.0,-29.995,Cohen-13-LTE
24,-2.913,-30.0,-29.995,Cohen-13-LTE
24,-3.283,-30.0,-29.995,Cohen-13-LTE
24,-3.933,-30.0,-29.995,Cohen-13-LTE
24,-2.883,-30.0,-29.995,Cohen-13-LTE
24,-2.533,-30.0,-29.995,Cohen-13-LTE
24,-2.683,-30.0,-29.995,Cohen-13-LTE
24,-1.653,-30.0,-29.995,Cohen-13-LTE
24,-3.063,-30.0,-29.995,Cohen-13-LTE
24,-3.173,-30.0,-29.995,Cohen-13-LTE
24,-2.863,-30.0,-29.995,Cohen-13-LTE
24,-3.463,-30.0,-29.995,Cohen-13-LTE
24,-3.533,-30.0,-29.995,Cohen-13-LTE
24,-3.393,-30.0,-29.995,Cohen-13-LTE
24,-2.313,-30.0,-29.995,Cohen-13-LTE
62,-2.793,-30.0,-29.979,Cohen-13-LTE
62,-3.293,-30.0,-29.979,Cohen-13-LTE
62,-2.993,-30.0,-29.979,Cohen-13-LTE
62,-2.523,-30.0,-29.979,Cohen-13-LTE
62,-3.073,-30.0,-29.979,Cohen-13-LTE
62,-2.803,-30.0,-29.979,Cohen-13-LTE
62,-2.723,-30.0,-29.979,Cohen-13-LTE
62,-3.153,-30.0,-29.979,Cohen-13-LTE
62,-3.183,-30.0,-29.979,Cohen-13-LTE
62,-2.663,-30.0,-29.979,Cohen-13-LTE
62,-2.513,-30.0,-29.979,Cohen-13-LTE
62,-2.653,-30.0,-29.979,Cohen-13-LTE
62,-2.763,-30.0,-29.979,Cohen-13-LTE
62,-3.103,-30.0,-29.979,Cohen-13-LTE
62,-3.153,-30.0,-29.979,Cohen-13-LTE
62,-2.553,-30.0,-29.979,Cohen-13-LTE
62,-2.803,-30.0,-29.979,Cohen-13-LTE
62,-3.343,-30.0,-29.979,Cohen-13-LTE
62,-3.553,-30.0,-29.979,Cohen-13-LTE
62,-2.743,-30.0,-29.979,Cohen-13-LTE
62,-2.623,-30.0,-29.979,Cohen-13-LTE
62,-2.313,-30.0,-29.979,Cohen-13-LTE
62,-2.273,-30.0,-29.979,Cohen-13-LTE
62,-2.453,-30.0,-29.979,Cohen-13-LTE
62,-2.813,-30.0,-29.979,Cohen-13-LTE
62,-3.153,-30.0,-29.979,Cohen-13-LTE
62,-2.553,-30.0,-29.979,Cohen-13-LTE
62,-2.983,-30.0,-29.979,Cohen-13-LTE
62,-3.303,-30.0,-29.979,Cohen-13-LTE
62,-3.113,-30.0,-29.979,Cohen-13-LTE
62,-3.633,-30.0,-29.979,Cohen-13-LTE
62,-2.753,-30.0,-29.979,Cohen-13-LTE
62,-2.903,-30.0,-29.979,Cohen-13-LTE
62,-2.683,-30.0,-29.979,Cohen-13-LTE
62,-3.353,-30.0,-29.979,Cohen-13-LTE
62,-2.233,-30.0,-29.979,Cohen-13-LTE
62,-3.053,-30.0,-29.979,Cohen-13-LTE
62,-2.993,-30.0,-29.979,Cohen-13-LTE
62,-3.083,-30.0,-29.979,Cohen-13-LTE
62,-2.843,-30.0,-29.979,Cohen-13-LTE
62,-2.563,-30.0,-29.979,Cohen-13-LTE
62,-2.293,-30.0,-29.979,Cohen-13-LTE
62,-2.433,-30.0,-29.979,Cohen-13-LTE
62,-2.673,-30.0,-29.979,Cohen-13-LTE
62,-3.733,-30.0,-29.979,Cohen-13-LTE
62,-3.513,-30.0,-29.979,Cohen-13-LTE
62,-2.813,-30.0,-29.979,Cohen-13-LTE
